,name,category,latitude,longitude,distance_from_center_km
37,,amenity,40.7568818,-73.9769748,0.41662044443172125
38,,amenity,40.7622451,-73.9705261,0.43826764996641404
39,,amenity,40.7647815,-73.9784702,0.5701066273879437
40,,amenity,40.7636261,-73.9793803,0.514785656586954
41,Toasties,amenity,40.757084,-73.977893,0.4332456269114323
42,Lululemon,shop,40.7572492,-73.9784073,0.4441971143002402
43,Bill's Townhouse,amenity,40.7601706,-73.9730036,0.17594038066877052
44,,amenity,40.7597146,-73.9809732,0.5029487560456835
45,Four Seasons,amenity,40.7580948,-73.9720223,0.35892181853513433
46,Duane Reade,amenity,40.7575851,-73.9697612,0.5433071750139428
47,Barnes & Noble,shop,40.7583008,-73.9692155,0.544305048704004
48,Prometheus,tourism,40.7587051,-73.9785783,0.3473495170964677
49,Connolly's,amenity,40.7561557,-73.9776613,0.5138496311561946
50,Starbucks,amenity,40.7570782,-73.9759556,0.37022522064394703
51,Pret A Manger,amenity,40.7569369,-73.9760656,0.3875083719602922
52,Hallmark,shop,40.7588847,-73.9751138,0.1620989231840164
53,Express,shop,40.7585649,-73.9748533,0.19846134758877135
54,,shop,40.7589868,-73.975024,0.15078795382664947
55,T-Mobile,shop,40.7589187,-73.9746107,0.16306652871732838
56,Black Fox Coffee,amenity,40.7614213,-73.9738724,0.1568945171310082
57,adour alan ducasse,tourism,40.7610689,-73.9739729,0.12301966780646213
58,St Regis,tourism,40.7612458,-73.9743323,0.11813693516017527
59,Breguet,shop,40.7613079,-73.9749288,0.10773599253735558
60,Canada Goose,shop,40.7610889,-73.9750755,0.0827095354934753
61,Coach,shop,40.7608651,-73.9752575,0.05988027521334212
62,Swarovski,shop,40.7610186,-73.9756542,0.08946947781047274
63,St. John,shop,40.7602252,-73.9757516,0.058662212474887586
64,Versace,shop,40.7601652,-73.976054,0.0850444366754548
65,Victoria's Secret,shop,40.75944,-73.9768001,0.17693602190714108
66,Capital Grille at Time-Life,amenity,40.7607113,-73.9807687,0.4825215525086008
67,Le Parker Meridien Burger,amenity,40.7640653,-73.9782577,0.49294810736099715
68,Chanel,shop,40.7626496,-73.9728051,0.31980340318925166
69,Appraisers WorldWide Jewelry Appraiser Gemologist,shop,40.7632838,-73.9785863,0.44100900387416003
70,Chase,amenity,40.7635367,-73.969723,0.5743635747593194
71,Starbucks,amenity,40.7562302,-73.9750931,0.4568481051651008
72,,amenity,40.7565783,-73.9766761,0.43950877948490874
73,W Hotels,tourism,40.7559859,-73.9725033,0.5304514847443942
74,KD 46,amenity,40.7562938,-73.9799651,0.610602558759274
75,Columbia Photo Studio,shop,40.759542,-73.977345,0.21138624777318699
76,Le Pain Quotidien,amenity,40.7602221,-73.9750354,0.013948506131485822
77,Burger Heaven,amenity,40.7601912,-73.9749707,0.019115941163118495
78,Capital One,amenity,40.7631572,-73.9699958,0.5305665670742914
79,Chase,amenity,40.7631603,-73.9719916,0.4069098735916579
80,Crate & Barrel,shop,40.7638481,-73.9714194,0.49666090747566627
81,Sherry Lehmann Wine & Spirits,shop,40.7629124,-73.9694452,0.554340062712088
82,Chase,amenity,40.7631686,-73.9719879,0.4078182836451161
83,Chase,amenity,40.7560243,-73.9766969,0.4988848977507711
84,Chase,amenity,40.763538,-73.969728,0.5741206484290549
85,NYPD 17 PCT,amenity,40.7567621,-73.9707859,0.5379424747961189
86,Katsu Hama,amenity,40.7564397,-73.9775373,0.4808676959520732
87,Sushi-tei,amenity,40.7563919,-73.9775762,0.4870748171236227
88,Uniqlo,shop,40.7603559,-73.9762428,0.09864211748714016
89,Ninth Street Espresso,amenity,40.7607479,-73.9706036,0.3801886457534829
90,Avis,amenity,40.7632695,-73.9803085,0.5484859960501409
91,AT&T,shop,40.7618338,-73.9787076,0.34852001613844735
92,Apple Bank,amenity,40.761965,-73.9786125,0.3487646249807714
93,Brooks Brothers,shop,40.7602642,-73.9798528,0.4035567063619133
94,,amenity,40.7624372,-73.9784425,0.36727824262525915
95,Rosemary's,amenity,40.7558726,-73.9704163,0.6334858434669934
96,Capital One,amenity,40.7644047,-73.9768632,0.4755423567158187
97,Chase,amenity,40.7616431,-73.9703313,0.4257102184099714
98,Chase,amenity,40.7633699,-73.9776416,0.39985228500631836
99,Chipotle,amenity,40.7636058,-73.9779434,0.43573913942738024
100,Citibank,amenity,40.761901,-73.9709235,0.39084019880268456
101,Duane Reade,amenity,40.7633009,-73.9776938,0.39588046306417235
102,Duane Reade,amenity,40.7642381,-73.9775292,0.47952561989674714
103,fresh&co,amenity,40.7638238,-73.9778027,0.4498638754429565
104,Starbucks,amenity,40.7636753,-73.9773838,0.41816391773149136
105,USPS,amenity,40.7617137,-73.974768,0.15428214681657101
106,Citibank,amenity,40.7619109,-73.9709184,0.3917135193596007
107,Chase,amenity,40.7633611,-73.9776464,0.3992517240897295
108,CVS Pharmacy,amenity,40.7585698,-73.9710738,0.3910967781538348
109,Citi Bike - East 53rd Street & Lexington Avenue,amenity,40.7583283,-73.9707725,0.426711157127056
110,Dos Toros Taqueria,amenity,40.7591865,-73.9706375,0.39611614383140764
111,Amazon Go,shop,40.7579582,-73.9704396,0.4726381067296956
112,Shake Shack,amenity,40.7589587,-73.9707946,0.39279472199741494
113,Courtyard,tourism,40.7573984,-73.9698932,0.5462963588212416
114,Pret A Manger,amenity,40.75805,-73.9693959,0.5429940994437469
115,TD Bank,amenity,40.7579191,-73.9694901,0.5430428923039792
116,Nintendo New York,shop,40.757976,-73.9794142,0.45102934088600244
117,Berlin Wall Segment,historic,40.7602556,-73.9748535,0.021105760318886647
118,"Bergdorf Goodman, Canada Goose",shop,40.7634607,-73.9739286,0.35937131453063453
119,The Quin,tourism,40.7646529,-73.9774764,0.5196885944717066
120,Jams,amenity,40.7647657,-73.9766475,0.508657695714297
121,City Souvenirs,shop,40.7638611,-73.9777689,0.45198361389089753
122,Hera Nails,shop,40.7639634,-73.977682,0.45826560581522335
123,Bike Rental Central Park,amenity,40.7639975,-73.9776646,0.4608914363769646
124,Wempe,shop,40.7615494,-73.9752333,0.13451599610008877
125,Salon de Ning,amenity,40.7616016,-73.9751953,0.1400152870059631
126,Chopt,amenity,40.7639454,-73.9788584,0.5118666984389062
127,Estiatorio Milos,amenity,40.7636288,-73.9791548,0.5017379451995314
128,Astro Restaurant,amenity,40.7632094,-73.9782428,0.41569712765389283
129,Ziegfeld Ballroom,amenity,40.7630368,-73.9798333,0.5008603394479231
130,Faces and Names,amenity,40.7635051,-73.9809828,0.6099873241612722
131,Soulvlakigr,amenity,40.7646369,-73.9802846,0.6486692278405235
132,Bucherer TimeMachine,shop,40.7623233,-73.9728564,0.28877611894018895
133,Page & Smith,shop,40.7633442,-73.9711199,0.4717053415333177
134,Radiance Aesthetics & Wellness,amenity,40.7636584,-73.9710384,0.501612548866833
135,Harry Cipriani,amenity,40.7643866,-73.972705,0.49148973403689866
136,Tensai Udon House,amenity,40.7559526,-73.9693724,0.6853319572001066
137,Allure Day Spa & Hair Design,shop,40.7595441,-73.9696135,0.4696216220995471
138,Chop & Go,amenity,40.7591744,-73.9702294,0.4292615362310204
139,Eyes On The World,shop,40.7592367,-73.9701807,0.4311585469758607
140,Bianca Jewelers,shop,40.7592785,-73.9701494,0.4323989475159914
141,Maman,amenity,40.7599011,-73.9696793,0.45823311149119694
142,Lexington Market - Bars & Eateries,amenity,40.7571097,-73.9721556,0.43562268591325154
143,Devocion,amenity,40.7580277,-73.9714246,0.4014563651754772
144,Bang & Olufsen,shop,40.7610499,-73.9737073,0.1395513186260321
145,King Cole Bar,amenity,40.7613571,-73.9744256,0.1251346978996807
146,The Persian Shop,shop,40.7605881,-73.9738006,0.11094351831786617
147,'Essen,amenity,40.759661,-73.9737825,0.13289101159571803
148,Sushiann,amenity,40.7579822,-73.9742003,0.27248154544693143
149,Starbucks,amenity,40.7583219,-73.9741196,0.2386067518304558
150,Caviar Russe Boutique,shop,40.7607132,-73.9737041,0.12277599404594061
151,Grand Seiko,shop,40.7609662,-73.9735318,0.1474639177040073
152,Starbucks,amenity,40.7563907,-73.9782057,0.512484958259055
153,Harry Winston,shop,40.7614357,-73.9748617,0.12254837165133808
154,Bouchon Bakery,shop,40.7580432,-73.9790248,0.4201689591153936
155,The Exchange,amenity,40.7572053,-73.9795994,0.5171781981206659
156,Citibank,amenity,40.7575404,-73.9790056,0.45509881033666105
157,Ultimate Diamond,shop,40.7572436,-73.9796967,0.5204537357289508
158,SYU Jewelry Plaza,amenity,40.7570103,-73.9796645,0.5359751494909512
159,Ultimate Diamond,shop,40.7570337,-73.979724,0.5378398847690695
160,Eric Originals & Antiques LTD,shop,40.757057,-73.9797761,0.5393048251347382
161,Daniela Diamonds,shop,40.757098,-73.9798733,0.5423379877776052
162,Fogo de Chão,amenity,40.7611533,-73.9779162,0.25620816810730673
163,Teresa's,amenity,40.7601327,-73.9787879,0.3144177395643253
164,Godiva Chocolatier,shop,40.7593907,-73.9795264,0.3905261539987523
165,Saturdays Football,shop,40.7590246,-73.9799527,0.4371855862146987
166,Louis Martin Jewelers,shop,40.7594298,-73.979618,0.3968435423788164
167,H&M,shop,40.7570244,-73.9779903,0.4433011825930661
168,Lenwich,amenity,40.7569108,-73.9775263,0.43384224885330225
169,Gallerie Saint Gui,shop,40.7595169,-73.9798221,0.4112594037079586
170,Piq,shop,40.759611,-73.9800426,0.4273144241039124
171,Dunkin',amenity,40.7591867,-73.9705781,0.4008565875552624
172,Park Café,amenity,40.7642327,-73.9807509,0.6451225666930606
173,McDonald's,amenity,40.7561935,-73.9777885,0.5147442323120526
174,Schwarz Travel & Storage,shop,40.7565881,-73.9807533,0.6355335941556202
175,Chanel,shop,40.7627913,-73.9743666,0.27825940537480004
176,Prada,shop,40.7626298,-73.974484,0.2586794916332205
177,Bvlgari,shop,40.7629,-73.9743016,0.2912409569435523
178,Mikimoto,shop,40.7628514,-73.9743189,0.2856539440121807
179,Van Cleef & Arples,shop,40.7632495,-73.9740683,0.33364577254321526
180,Gucci,shop,40.762322,-73.97415,0.2331096621769312
181,Bergdorf Goodman,shop,40.7633245,-73.9733602,0.3612474823265886
182,Chase,amenity,40.7561329,-73.9764798,0.4824672865531462
183,Ferrari,shop,40.7603176,-73.9720532,0.25515004553961756
184,Palace Restaurant,amenity,40.7610242,-73.9697542,0.4555604430942316
185,The Fitz,amenity,40.7605307,-73.969238,0.49328098635862283
186,Maggie's Place,amenity,40.7562153,-73.9771764,0.4916486712137358
187,Benoit,amenity,40.7625321,-73.9772542,0.3048034197720419
188,Bice,amenity,40.7626071,-73.9775243,0.3254784939744522
189,Cassidy’s,amenity,40.7628066,-73.9773732,0.33533085642478044
190,Il Corso,amenity,40.762485,-73.9771512,0.29540703978006033
191,Whiskey Trader,amenity,40.7628723,-73.9775236,0.3486845734708815
192,Connolly's,amenity,40.7620862,-73.9775771,0.2864841530098058
193,P.J. Moran's,amenity,40.7571671,-73.9775351,0.4094314847754674
194,Aquavit,amenity,40.7607818,-73.9721848,0.24881387103158917
195,Mangia,amenity,40.7638701,-73.9765096,0.40987625207481737
196,Citibank,amenity,40.7565504,-73.9767613,0.4447093333834688
197,Ess A Bagel,shop,40.7561917,-73.970253,0.6151472297044945
198,Grasp Grill,amenity,40.7567197,-73.9771339,0.43844110816778503
199,HSBC,amenity,40.7566498,-73.9762469,0.4220212418246569
200,Anthropologie,shop,40.7593325,-73.978595,0.3177725152701936
201,J.Crew,shop,40.7590891,-73.9789454,0.35531495160882837
202,Brasserie Ruhlman,amenity,40.7591895,-73.9781127,0.2867866615396262
203,Equinox,shop,40.7594157,-73.9779817,0.26623861810995264
204,Blue Dog,amenity,40.7646902,-73.9796633,0.6189077447628091
205,Hatsuhana,amenity,40.7568939,-73.9769041,0.4131114054085023
206,Sephora,shop,40.756885,-73.9786768,0.48997279248942366
207,Bill's Bar & Burger,amenity,40.7593743,-73.9775501,0.23513540704631136
208,Citi Bike - East 51st Street & Lexington Avenue,amenity,40.7571476,-73.9720784,0.4359100931453001
209,Citi Bike - East 53rd Street & Madison Avenue,amenity,40.7597108,-73.9740231,0.11327315553255986
210,Citi Bike - East 56th Street & Madison Avenue,amenity,40.7615915,-73.9726549,0.24685402055804956
211,Citi Bike - Grand Army Plaza & Central Park South,amenity,40.7644196,-73.9737221,0.46676942582893577
212,Citi Bike - West 51st Street & 6th Avenue,amenity,40.7606597,-73.9804205,0.45275249612873897
213,Citi Bike - West 52nd Street & 5th Avenue,amenity,40.7599226,-73.9764852,0.12796942301005096
214,Citi Bike - West 56th Street & 6th Avenue,amenity,40.7634061,-73.9772248,0.38546374954210666
215,Sip + Co.,amenity,40.764814,-73.9759888,0.5023442349192888
216,Clock,historic,40.7644207,-73.9727156,0.4945897382850893
217,Chambers Hotel,tourism,40.7629278,-73.9753651,0.2879639745502409
218,,amenity,40.7602082,-73.9806247,0.46888093722091606
219,,amenity,40.7602699,-73.9805793,0.4648772745341803
220,,amenity,40.7603315,-73.9805338,0.46096416929919537
221,,amenity,40.7603931,-73.9804883,0.45715223633103963
222,,amenity,40.7626425,-73.9787337,0.40074945066357914
223,,amenity,40.7629983,-73.9784748,0.4114607390597574
224,Sushiden,amenity,40.7575093,-73.9764528,0.3356219630152765
225,Beyond Sushi,amenity,40.7633124,-73.9772025,0.3754119922735731
226,The Modern - The Bar Room,amenity,40.7610807,-73.9770877,0.18863354744685076
227,Listen,tourism,40.7628768,-73.9780253,0.37573347991664835
228,Rockefeller Center,tourism,40.7588447,-73.9788005,0.3559526457630811
229,Audio46 Headphones,shop,40.7566724,-73.9802211,0.5959047189940515
230,Christian Dior,shop,40.7625601,-73.9725989,0.32289364395669656
231,Henri Bendel,shop,40.762113,-73.9749459,0.19673593272346604
232,Abercrombie & Fitch,shop,40.7601563,-73.9763019,0.10570170751741494
233,Uncle Gussy's,amenity,40.7575773,-73.973264,0.34319204382840757
234,Sbarro,amenity,40.7629874,-73.9765793,0.31985012835309984
235,Emporium Brasil Restaurant,amenity,40.7565246,-73.9798908,0.5876167227883092
236,Red Peony,amenity,40.7627204,-73.9759478,0.27399101259842235
237,The Walking Company,shop,40.7610894,-73.9730309,0.19139612890110372
238,Mala Kitchen,amenity,40.756458,-73.9777303,0.4863322990716831
239,Hillstone,amenity,40.7580445,-73.9699967,0.4990729329237451
240,Dean & Deluca,shop,40.758643,-73.978443,0.34143852603582814
241,alo,shop,40.7574738,-73.9782348,0.4156956007933276
242,Manolo Blahnik,shop,40.761975,-73.9771432,0.2516091653041265
243,Rooftop Bar,amenity,40.7563569,-73.9749477,0.4429053800835939
244,Cole Haan,shop,40.75841,-73.9775314,0.2986033200456061
245,Ted's Montana Grill,amenity,40.7607731,-73.9808203,0.48748570211512726
246,CitiShoes,shop,40.7610181,-73.9706455,0.3814121845438849
247,Xpress Barber Shop,shop,40.7593632,-73.9741517,0.13393910058366082
248,The North Face,shop,40.758016,-73.9769452,0.30296325668579405
249,La Bonne Soupe,amenity,40.7624058,-73.9769664,0.27916357083403925
250,Jenny's Engraving & Co.,shop,40.7576139,-73.9802272,0.530300262224835
251,Mango,shop,40.7617229,-73.9745921,0.15844458931543742
252,Ellen Mellow MD,amenity,40.7623775,-73.9694454,0.5262358717795935
253,,amenity,40.7621082,-73.9782867,0.33456725936778425
254,,amenity,40.7646852,-73.9794599,0.6078633589502199
255,Microsoft Experience Center,shop,40.7605917,-73.975447,0.04176460589713595
256,Smiler's Deli,shop,40.760528,-73.9738448,0.10584052051971153
257,Lindt,shop,40.7601144,-73.9757906,0.06561155665726508
258,Puma,shop,40.7577041,-73.9775447,0.3597911413700986
259,Betony,amenity,40.7641941,-73.9764545,0.44312971737986695
260,Barneys New York,shop,40.7647513,-73.9709644,0.5999820789087817
261,Menkui Teu,amenity,40.7632437,-73.9771564,0.36685053334435513
262,The National,amenity,40.7565537,-73.9721358,0.4886313436493951
263,,amenity,40.7570392,-73.9746573,0.36869520000942085
264,Mozzarella & Vino,amenity,40.7619597,-73.9772624,0.2575108962170189
265,New York Luncheonette,amenity,40.7564367,-73.971716,0.5183803777220786
266,Antalia,amenity,40.7559182,-73.9804278,0.6677522628435756
267,NYC Gifts,shop,40.7560383,-73.980752,0.677096261073266
268,Dainobu,shop,40.762941,-73.9763126,0.3067422716850916
269,Le Cafe Coffee,amenity,40.7597637,-73.9698075,0.4494059363158533
270,Pebble Bar,amenity,40.7592111,-73.9804982,0.4749290515705152
271,FDNY shop,shop,40.7599089,-73.9786653,0.3070160223395293
272,Dolce & Gabbana,shop,40.7620617,-73.9743838,0.19946037986916096
273,Delis 48,amenity,40.7581221,-73.9804241,0.514708731856433
274,Manhattan Community Board 8,amenity,40.7629729,-73.9694446,0.5578694603437779
275,Trump Bar,amenity,40.7623579,-73.9739804,0.2419683758176891
276,Trump Grill,amenity,40.7623774,-73.9739888,0.24370338228073476
277,Trump Cafe,amenity,40.7624477,-73.9738979,0.25385862345963384
278,Starbucks,amenity,40.7624366,-73.9739908,0.2497447431890539
279,The Sea Grill,amenity,40.7584571,-73.9782662,0.34137494072444885
280,Bank of America,amenity,40.7630541,-73.9778787,0.3829146530177767
281,Museum of Modern Art (MoMA) films,amenity,40.7616338,-73.9778136,0.2720240058376975
282,Tisserie,shop,40.7646823,-73.9808744,0.6869491308312496
283,American Cut Steakhouse Midtown,amenity,40.7607198,-73.9703599,0.40029295898999123
284,The Plaza Food Hall,amenity,40.764256,-73.9744247,0.4378671097130639
285,Tao,amenity,40.7625746,-73.9714449,0.3940692192849863
286,Sophie’s,amenity,40.7559483,-73.9804969,0.6692739323049829
287,Panda Express,amenity,40.7562528,-73.9702284,0.6114657298104019
288,Tumi,shop,40.7589818,-73.9798508,0.4307348835283907
289,Black Tap Burger & Fries,amenity,40.7635352,-73.9797082,0.5278694629423542
290,Astor Court,amenity,40.761318,-73.9744256,0.12124624856904322
291,Minamoto Kitchoan,shop,40.7594643,-73.974144,0.12538580417401649
292,Fancy Apple,amenity,40.764758,-73.9808189,0.6895660943528902
293,Maison Kayser,shop,40.7634472,-73.9780682,0.4273595968914694
294,Pavé,amenity,40.7564172,-73.9802703,0.6185829851262485
295,Unlimited Biking,amenity,40.763242,-73.9770108,0.3609528745420468
296,Oakley,shop,40.7560178,-73.9793082,0.5988411064980211
297,Top Notch Beauty & Health Spa,shop,40.7565917,-73.9799331,0.5847612178470966
298,ChargePoint,amenity,40.7585337,-73.9722148,0.31422347004405216
299,ChargePoint,amenity,40.7619443,-73.9697683,0.48201443431586194
300,ATLAS,tourism,40.7589481,-73.9771802,0.23588442167634296
301,Gregorys Coffee,shop,40.7588861,-73.9745091,0.16880682977712802
302,The Little Beet,amenity,40.7578639,-73.9739361,0.29172297801301755
303,Aritzia,shop,40.7578652,-73.9779685,0.36808733340666117
304,Blue Bottle Coffee,amenity,40.7596136,-73.9754488,0.08705488855635751
305,VIP Shoe Restorers,shop,40.759333,-73.9696856,0.4687024793674726
306,MoMa Design Store,shop,40.7611682,-73.9779863,0.2623321452129358
307,Crockett & Jones,shop,40.761412,-73.9740335,0.1476243356774897
308,The Roof,amenity,40.7646319,-73.9785599,0.5597546814025012
309,Anton Kern Gallery,tourism,40.7611131,-73.9739449,0.12803738319818667
310,American Girl,shop,40.7598372,-73.9779216,0.24689355048941572
311,Bank of America,amenity,40.759901,-73.9781492,0.26423122704895113
312,Carol's Cafe (in Greenacre park),amenity,40.7561938,-73.969411,0.6641863359485213
313,Marilyn Monroe subway grate,historic,40.7577054,-73.9715429,0.4180958299939148
314,Top of the Rock,tourism,40.7590344,-73.9793952,0.3927455356401393
315,Saks Off 5th,shop,40.7613383,-73.9696773,0.46893090547759936
316,Dos Toros Taqueria,amenity,40.7604539,-73.9782298,0.2666927638040661
317,Dos Toros Taqueria,amenity,40.7568342,-73.9773589,0.43488518304282525
318,Allen Edmonds,shop,40.7610198,-73.9730731,0.18492071850838285
319,Allen Edmonds,shop,40.7591268,-73.9801923,0.45278030825439075
320,National Bank of Kuwait,amenity,40.7561549,-73.9742873,0.46993493451454904
321,U.S. Athletic Training Center,leisure,40.7604825,-73.9753092,0.025065740788313425
322,Limani,amenity,40.7596918,-73.978275,0.2797723282712128
323,,amenity,40.7607183,-73.9806999,0.47680028080841225
324,Sushiya,amenity,40.76314,-73.976775,0.34206956041412206
325,Tissot,shop,40.760266,-73.9762139,0.09658337858770985
326,Zara,shop,40.7600172,-73.9764128,0.11867689623448992
327,Top of the Rock Shop,shop,40.7592667,-73.9797041,0.4088059083011371
328,NBC,shop,40.7593542,-73.9801173,0.4397573509645083
329,Robusta Espresso Bar,amenity,40.7572238,-73.9807255,0.589702373990459
330,NBC Studios,tourism,40.7591424,-73.9796681,0.410181365986016
331,Addictive NYC,amenity,40.7565516,-73.9799617,0.5896305484401884
332,Burger Joint,amenity,40.7642601,-73.9785941,0.5267059221718948
333,chocheng,shop,40.7614192,-73.9692596,0.5053244734674636
334,butter something blue golo,shop,40.7646757,-73.9786652,0.568588535307525
335,classic watch inc suite 17,shop,40.7572519,-73.9802443,0.5554008229308358
336,The Fifty Sonesta Select,tourism,40.7561485,-73.9708905,0.5847357458870206
337,,amenity,40.7573506,-73.9702706,0.5244709864369426
338,Adidas,shop,40.7561353,-73.9786977,0.5586078586144662
339,GNC,shop,40.76086,-73.9693837,0.4839446295484716
340,GNC,shop,40.7634947,-73.9756963,0.35378691384936867
341,Aaron Faber,shop,40.7605313,-73.9764654,0.11925530495568806
342,,amenity,40.7608905,-73.9771095,0.1822156242924435
343,Andrea's Shoe Repair,shop,40.7633312,-73.9786153,0.44655504889678704
344,Joe & The Juice,amenity,40.7627635,-73.9779699,0.3632459473212256
345,,amenity,40.7631851,-73.9788374,0.44774536312033625
346,Randolph's Bar & Lounge,amenity,40.7624567,-73.9783185,0.36063748692254954
347,Stage Star Deli,shop,40.7633741,-73.9787421,0.45728652524862273
348,Myzel's Chocolate,shop,40.7636651,-73.9799039,0.5498006308898592
349,PL,amenity,40.7636398,-73.97986,0.5451670838168841
350,NYPL 53rd Street,amenity,40.7608384,-73.9771415,0.18294732617093667
351,my pie Pizzeria Romana,amenity,40.7606542,-73.969513,0.47088524649982166
352,,amenity,40.7558551,-73.9771578,0.5286241562473603
353,Davidoff of Geneva,shop,40.7595548,-73.9741403,0.11793223433095325
354,Davidoff of Geneva,shop,40.7638509,-73.9772715,0.4313477956626978
355,USPS,amenity,40.7559653,-73.9792042,0.5983685840732706
356,Nike,shop,40.7597202,-73.97673,0.15600215612612936
357,I Love NY Gifts,shop,40.7567987,-73.9782154,0.47470466104074205
358,St. Pat's Bar & Grill,amenity,40.7564278,-73.9803554,0.6228776863012017
359,The Bar at Baccarat Hotel,amenity,40.7608297,-73.9774081,0.20427595238924043
360,Barbershop On 56th,shop,40.7632055,-73.9769682,0.3557126598506603
361,The Lobster Club,amenity,40.7584777,-73.9721247,0.3240494429686113
362,Cafe 53,amenity,40.7620218,-73.9803454,0.4824709590682897
363,,tourism,40.7613635,-73.9796441,0.40209769730116507
364,,tourism,40.7617457,-73.9793636,0.3941784747651173
365,Le Reve,amenity,40.7593749,-73.9711618,0.34749264498193005
366,Fresh&Co,amenity,40.7573465,-73.9693316,0.5882090887768192
367,McDonald's,amenity,40.7561694,-73.9707413,0.5906098896855105
368,Fresh & Co,amenity,40.7569432,-73.9717891,0.46862124554306134
369,The Polo Bar,amenity,40.7615247,-73.9743066,0.14627002078651977
370,Fendi,shop,40.7625009,-73.9724139,0.3283948341781767
371,Miu Miu,shop,40.7627721,-73.9730138,0.3209068607205351
372,St. Laurent Paris,shop,40.7628855,-73.9733163,0.3188939687471005
373,Burberry,shop,40.7628064,-73.9731086,0.3198873062358087
374,Hublot,shop,40.7631651,-73.9735523,0.33861868323056493
375,,amenity,40.7607166,-73.9794734,0.3737180383287335
376,,shop,40.7580878,-73.9777808,0.33910906894243886
377,Norma’s,amenity,40.7642411,-73.9785007,0.5205416055490637
378,Casellula,amenity,40.76003,-73.9764733,0.12314032870958132
379,Zibetto Espresso Bar,amenity,40.7639054,-73.977729,0.45457075874958075
380,NAYA Express,amenity,40.7588799,-73.9749741,0.16282007656471453
381,NAYA Express,amenity,40.7632356,-73.9769411,0.3576876408666265
382,Nuansa Spa,shop,40.7576088,-73.9776529,0.3737132870332918
383,Blue Box Cafe - Tiffany,amenity,40.7627483,-73.9738435,0.2865108339012796
384,FAO Schwarz,shop,40.7587018,-73.9790943,0.385310619354072
385,Pret A Manger,amenity,40.7567943,-73.9746344,0.39595203668659923
386,Mitr Thai,amenity,40.7567769,-73.9804939,0.6052481025429374
387,Wine Wisdom,shop,40.7566017,-73.9800287,0.5896695377006834
388,The Dawson,amenity,40.7559902,-73.9805626,0.6697144780596237
389,Chipotle,amenity,40.7561133,-73.9808717,0.6784961977323606
390,Church Cafe Outside,amenity,40.757132,-73.9733698,0.38465750680742933
391,Inside Park at St. Beet’s,amenity,40.7571723,-73.9734536,0.37789070013480114
392,Pazza Notte,amenity,40.7634136,-73.9781054,0.42623511633198796
393,Pomme Palais Bakery and Coffee,amenity,40.7581131,-73.974725,0.24950442732673317
394,,amenity,40.7563922,-73.9691887,0.6630435972508262
395,Empire Steakhouse,amenity,40.7561488,-73.971257,0.5665452107027817
396,ReBalance NYC,amenity,40.7637153,-73.9710106,0.5078500886732491
397,Penhalgion's,shop,40.7585166,-73.9779031,0.3134102034042204
398,Victorinox Swiss Army,shop,40.7584934,-73.9778417,0.3111730808664252
399,Teuscher Fifth Avenue,shop,40.7584542,-73.9777235,0.30671257221211845
400,Michael Kors,shop,40.7581247,-73.9777361,0.33353791217051776
401,Kule,shop,40.7582574,-73.9777526,0.32377289894557226
402,Tiffany & Company,shop,40.7583227,-73.9778894,0.3269223572778041
403,,amenity,40.7616866,-73.9747389,0.1517560987947866
404,,amenity,40.7647638,-73.9724844,0.5373320682791828
405,,amenity,40.761538,-73.9748535,0.13389092300379896
406,,amenity,40.7642897,-73.972823,0.47762828525682566
407,,amenity,40.7602949,-73.9757334,0.05588782202053106
408,,amenity,40.760426,-73.9756474,0.04920612467048849
409,Salvatore Ferragamo,shop,40.7598358,-73.9759555,0.09336878586577466
410,Rolex,shop,40.7601642,-73.9757788,0.06272045507681755
411,Starbucks,amenity,40.757792,-73.9796085,0.4763247643349589
412,Five Guys,amenity,40.7578848,-73.9798864,0.48955905007164335
413,Sean's Bar and Kitchen,amenity,40.7579901,-73.9800977,0.49823148155825103
414,Kitchen Paradise,amenity,40.7580685,-73.9802871,0.5075243125784368
415,Pronto Pizza,amenity,40.7582165,-73.9806429,0.5262068939877285
416,TsuroTonTan,amenity,40.7582536,-73.9807387,0.5316353490667858
417,Pig'n'Whistle,amenity,40.7581616,-73.9805063,0.5187468123921337
418,On The Rock,shop,40.7582037,-73.9805635,0.5208720037854104
419,Yama Ramen,amenity,40.7581457,-73.9806079,0.52716271488095
420,Sunglass Hut,shop,40.7571684,-73.9784397,0.45288698251760806
421,老凤祥,shop,40.7568603,-73.9781641,0.4666110272818755
422,Cafe Alice,amenity,40.7565007,-73.9778114,0.48535260716046585
423,,leisure,40.7566373,-73.9801013,0.5912751943585302
424,Ippudo,amenity,40.7564517,-73.9804099,0.624340023896043
425,Pizza Foto,amenity,40.7566965,-73.9802852,0.5980474582120552
426,Subway,amenity,40.7566345,-73.9807599,0.6325865531144721
427,Via Brasil,amenity,40.7566081,-73.9806982,0.6305669294583481
428,Nino's 46,amenity,40.7568086,-73.9805692,0.6077896843297763
429,2 Bros. Pizza,amenity,40.7568805,-73.9807404,0.61386125031769
430,Aldo,shop,40.7589538,-73.9808511,0.5116114655782719
431,Loft,shop,40.7590615,-73.9807677,0.5013737128228827
432,La Maison du Chocolat,shop,40.758938,-73.9797471,0.4243133283738713
433,Pineider,shop,40.7590762,-73.9800709,0.44475436179087224
